case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
813__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/813/mask__s0_original.nii.gz,ok,3.0,9,True,0,8,6194.1695683025655,5119.533610295915,110.40000438690186,89.40000355243683,88.20000350475311,0.4242640855706679,0.6000000238418579,0.5899458063914558,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/813__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/813__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/813__s0_original/segmentation_smoothed.stl,True,0.582969356690019,3.141592653589793,0.5233059416058325,3.139166834229,-0.003155939548979282,0.06989158321608872,True
814__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/814/mask__s0_original.nii.gz,ok,3.0,8,True,0,6,10263.08026380371,9358.363115603732,160.20000636577606,117.60000467300415,88.20000350475311,0.4242640855706679,0.6000000238418579,0.5918639473594097,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/814__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/814__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/814__s0_original/segmentation_smoothed.stl,True,0.6105123786170562,3.141592653589793,0.5545818246281833,3.1398470576467705,-0.0024204580468350227,0.11128783059165683,True
815__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/815/mask__s0_original.nii.gz,ok,3.0,14,True,0,14,10478.108799789825,9470.476128968641,111.00000441074371,83.40000331401825,105.60000419616699,0.4242640855706679,0.6000000238418579,0.5907021994643037,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/815__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/815__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/815__s0_original/segmentation_smoothed.stl,True,0.5694377761344519,3.141592653589793,0.5124953882571918,3.140983334633808,-0.0027031371806636203,0.10609019687072081,True
816__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/816/mask__s0_original.nii.gz,ok,3.0,6,True,0,6,5973.46085921737,4847.175577828311,118.20000469684601,88.20000350475311,97.80000388622284,0.4242640855706679,0.6000000238418579,0.5920004116562967,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/816__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/816__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/816__s0_original/segmentation_smoothed.stl,True,0.5481985853327742,3.141592653589793,0.48612223008864464,3.141592653589793,-0.003067404911815764,0.05949466689980766,True
817__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/817/mask__s0_original.nii.gz,ok,3.0,14,True,0,14,8695.442850145046,7146.378851914677,133.20000529289246,80.40000319480896,81.60000324249268,0.4242640855706679,0.6000000238418579,0.591875234227691,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/817__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/817__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/817__s0_original/segmentation_smoothed.stl,True,0.5656611045037415,3.141592653589793,0.5067702919094249,3.141408982376549,-0.0030906559500109634,0.06261493741472385,True
818__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/818/mask__s0_original.nii.gz,ok,3.0,10,True,0,10,7274.1230276526085,6808.815811674031,143.40000569820404,128.4000051021576,89.40000355243683,0.4242640855706679,0.6000000238418579,0.588297274353456,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/818__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/818__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/818__s0_original/segmentation_smoothed.stl,True,0.5843558114493222,3.141592653589793,0.5234405815208454,3.138313518200147,-0.002356662080223235,0.12507807620237352,True
819__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/819/mask__s0_original.nii.gz,ok,3.0,9,True,0,8,9477.482308265982,9388.459119191457,128.4000051021576,112.80000448226929,84.00000333786011,0.4242640855706679,0.6000000238418579,0.5907841354351293,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/819__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/819__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/819__s0_original/segmentation_smoothed.stl,True,0.6043240342948081,3.141592653589793,0.5414849064693872,3.1409195621912542,-0.002081220553723166,0.15323514059414928,True
820__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/820/mask__s0_original.nii.gz,ok,3.0,13,True,0,13,7645.99556785129,6676.740795929464,127.80000507831573,92.40000367164612,84.00000333786011,0.4242640855706679,0.6000000238418579,0.5918427437196798,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/820__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/820__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/820__s0_original/segmentation_smoothed.stl,True,0.6082495825428585,3.141592653589793,0.5593138467987389,3.14081065340128,-0.0031335521862425517,0.09827728688576695,True
821__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/821/mask__s0_original.nii.gz,ok,3.0,6,False,6,6,6026.90190636012,not_watertight,96.60000383853912,126.00000500679016,130.5000051856041,0.4242640855706679,0.6000000238418579,0.5921448994085905,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/821__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/821__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/821__s0_original/segmentation_smoothed.stl,True,0.5871106749646949,3.141592653589793,0.5306935292280142,3.1399186520811933,not_watertight,0.12501966955153423,False
822__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/822/mask__s0_original.nii.gz,ok,3.0,20,True,0,16,10616.562639704229,-9678.637153783367,171.9000068306923,132.00000524520874,109.20000433921814,0.4242640855706679,0.6000000238418579,0.5901299486660937,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/822__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/822__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/822__s0_original/segmentation_smoothed.stl,True,0.5832731433819937,3.141592653589793,0.5246914847448682,3.1398239143752,-0.002661696168813867,0.11531535488404779,True
823__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/823/mask__s0_original.nii.gz,ok,3.0,9,True,0,9,7800.303524064484,6601.644786977323,104.40000414848328,95.40000379085541,79.8000031709671,0.4242640855706679,0.6000000238418579,0.5909436965276511,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/823__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/823__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/823__s0_original/segmentation_smoothed.stl,True,0.5953645115466667,3.141592653589793,0.538656380321194,3.134242021829489,-0.002844856240898788,0.07789913266945069,True
824__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/824/mask__s0_original.nii.gz,ok,3.0,7,True,0,6,6374.907966586595,5263.76762748995,109.80000436306,92.40000367164612,97.80000388622284,0.4242640855706679,0.6000000238418579,0.5893270399299282,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/824__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/824__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/824__s0_original/segmentation_smoothed.stl,True,0.5740304052531761,3.141592653589793,0.5204184451080739,3.139409687214509,-0.0031624869423738447,0.06796311953939686,True
825__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/825/mask__s0_original.nii.gz,ok,3.0,8,True,0,7,7108.154694316472,6272.010747681886,106.80000424385071,118.20000469684601,78.60000312328339,0.4242640855706679,0.6000000238418579,0.5912347693218708,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/825__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/825__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/825__s0_original/segmentation_smoothed.stl,True,0.5773443380783684,3.141592653589793,0.519821013613789,3.1405488592344075,-0.002784613326579636,0.09526873708808886,True
826__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/826/mask__s0_original.nii.gz,ok,3.0,8,True,0,8,12318.16623685179,10863.721295056397,150.00000596046448,111.00000441074371,83.40000331401825,0.4242640855706679,0.6000000238418579,0.5926605797093389,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/826__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/826__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/826__s0_original/segmentation_smoothed.stl,True,0.5835515223897735,3.141592653589793,0.5308149072936093,3.140586951774176,-0.0028043327904634795,0.11338453420882921,True
827__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/827/mask__s0_original.nii.gz,ok,3.0,10,True,0,10,8985.145546319123,7415.784884030378,143.40000569820404,119.40000474452972,105.00000417232513,0.4242640855706679,0.6000000238418579,0.5897959890244173,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/827__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/827__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/827__s0_original/segmentation_smoothed.stl,True,0.5659751034682967,3.141592653589793,0.5053639140622804,3.141592653589793,-0.0032832023501406372,0.06856751042797554,True
828__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/828/mask__s0_original.nii.gz,ok,3.0,12,True,0,11,10679.112489028568,9480.4481301574,123.60000491142273,102.00000405311584,87.60000348091125,0.4242640855706679,0.6000000238418579,0.5918466199208017,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/828__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/828__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/828__s0_original/segmentation_smoothed.stl,True,0.594562883935132,3.141592653589793,0.5413348189349312,3.141592653589793,-0.002803645574731642,0.11112106819607492,True
829__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/829/mask__s0_original.nii.gz,ok,3.0,13,True,0,12,10332.141241234503,8784.595047205248,153.60000610351562,151.80000603199005,83.40000331401825,0.4242640855706679,0.6000000238418579,0.5903408197853925,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/829__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/829__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/829__s0_original/segmentation_smoothed.stl,True,0.5894278259147702,3.141592653589793,0.5360830724743241,3.140964372661008,-0.0029823926339524265,0.07981934985267836,True
830__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/830/mask__s0_original.nii.gz,ok,3.0,9,True,0,7,7399.400800010134,6052.0057214552435,111.60000443458557,111.60000443458557,85.80000340938568,0.4242640855706679,0.6000000238418579,0.5895810703206773,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/830__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/830__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/830__s0_original/segmentation_smoothed.stl,True,0.5736302118622528,3.141592653589793,0.5254525077221965,3.141055805877911,-0.0031360469978456746,0.056975766914133634,True
831__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/831/mask__s0_original.nii.gz,ok,3.0,8,True,0,7,9528.859319974357,9060.62508011059,115.80000460147858,97.80000388622284,103.80000412464142,0.4242640855706679,0.6000000238418579,0.5912278347474285,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/831__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/831__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/831__s0_original/segmentation_smoothed.stl,True,0.5777382605253116,3.141592653589793,0.5203642535557942,3.138159342784641,-0.00220412609730476,0.1350735397772661,True
