case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
954__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/954/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,4,True,0,4,7325.618748409421,6421.914765551835,108.00000429153442,83.40000331401825,92.40000367164612,0.4242640855706679,0.6000000238418579,0.5894301594781677,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/954__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/954__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/954__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5823203379322904,3.141592653589793,0.5329915709345124,3.1398057107610295,-0.002557631041883858,0.08899692429804544,True
955__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/955/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,4,True,0,4,8149.504557542215,6982.920832428965,102.00000405311584,81.00000321865082,107.40000426769257,0.4242640855706679,0.6000000238418579,0.5917606290364245,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/955__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/955__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/955__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5712664645661866,3.141592653589793,0.5141640132289735,3.139346375727937,-0.0026351349263304858,0.0924642965663932,True
956__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/956/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,5,True,0,5,6356.810198802938,5275.539628893283,115.80000460147858,94.80000376701355,81.00000321865082,0.4242640855706679,0.6000000238418579,0.5896222809369157,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/956__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/956__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/956__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5947695725846411,3.141592653589793,0.5436792659594041,3.1360500117526433,-0.0029447649701326356,0.06936741419500041,True
957__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/957/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,9,True,0,8,10312.855408435282,7843.086934968745,105.60000419616699,100.80000400543213,89.40000355243683,0.4242640855706679,0.6000000238418579,0.5913532394532557,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/957__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/957__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/957__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5716652886754336,3.141592653589793,0.5219319381363025,3.1397024005045884,-0.0035697478863004756,0.03438333647705532,True
958__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/958/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,9,True,0,9,9460.889719276955,8221.545980084578,135.00000536441803,115.20000457763672,93.00000369548798,0.4242640855706679,0.6000000238418579,0.5888963012975744,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/958__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/958__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/958__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5730265712163762,3.141592653589793,0.5138240405028207,3.138018187341456,-0.0029930507376678774,0.10115636776624852,True
959__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/959/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,12,False,10,12,7642.040275700518,not_watertight,152.4000060558319,106.80000424385071,119.70000475645065,0.4242640855706679,0.6000000238418579,0.5892530478671707,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/959__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/959__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/959__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.593397780751031,3.141592653589793,0.5477372357905721,3.1397520883040797,not_watertight,0.10163763971926176,False
960__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/960/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,9,True,0,9,10093.380007809423,9098.830084664985,149.40000593662262,102.00000405311584,90.00000357627869,0.4242640855706679,0.6000000238418579,0.5926144034170703,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/960__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/960__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/960__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5873878931144814,3.141592653589793,0.5413616376217507,3.1396134888142413,-0.0025096640451794895,0.1084925491661606,True
961__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/961/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,5,True,0,5,7253.539323191586,5998.608715089827,138.00000548362732,115.20000457763672,81.60000324249268,0.4242640855706679,0.6000000238418579,0.5923398466218304,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/961__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/961__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/961__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5693825189534376,3.141592653589793,0.5180389308981551,3.139035192231231,-0.0029711552796120783,0.06851832220219796,True
962__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/962/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,13,True,0,13,10580.709953040101,9176.644093941139,158.4000062942505,136.20000541210175,114.000004529953,0.4242640855706679,0.6000000238418579,0.5911048354084713,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/962__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/962__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/962__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.6158636220651478,3.141592653589793,0.5639423496136869,3.139613338325423,-0.003084643828066244,0.09789093936450673,True
963__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/963/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,9,True,0,9,13371.76993060914,13108.978562711898,135.00000536441803,107.40000426769257,94.20000374317169,0.4242640855706679,0.6000000238418579,0.5901315782625384,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/963__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/963__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/963__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5856110903376758,3.141592653589793,0.5300332928926914,3.1413066792194737,-0.002101025031375376,0.14694507637309068,True
964__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/964/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,4,True,0,4,9641.362198272584,9011.683074276252,149.40000593662262,105.60000419616699,97.80000388622284,0.4242640855706679,0.6000000238418579,0.5907990171812797,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/964__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/964__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/964__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5833272595252081,3.141592653589793,0.5299379881689338,3.1401794802050156,-0.002189220855589763,0.12278630460448642,True
965__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/965/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,10,True,0,9,9230.300286591402,8159.50897268919,106.20000422000885,83.40000331401825,83.40000331401825,0.4242640855706679,0.6000000238418579,0.5925774766303127,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/965__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/965__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/965__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.6129645643726185,3.141592653589793,0.5652173185338323,3.1396870215946278,-0.002666792102626302,0.0994896630734781,True
966__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/966/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,4,True,0,3,10665.50867960068,8969.536069251937,113.40000450611115,105.00000417232513,88.80000352859497,0.4242640855706679,0.6000000238418579,0.5907346787484198,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/966__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/966__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/966__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5870702435153885,3.141592653589793,0.5371539621029068,3.140284464432818,-0.0028409958209255773,0.07870403216270545,True
967__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/967/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,3,True,0,3,8951.89617660303,7904.772942322292,105.00000417232513,93.00000369548798,101.40000402927399,0.4242640855706679,0.6000000238418579,0.5897324806048756,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/967__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/967__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/967__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5702095405292456,3.141592653589793,0.5179134588987294,3.140509021747498,-0.0023393109695516966,0.09540579047823866,True
968__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/968/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,5,True,0,5,5893.337179677397,5168.178616094854,95.40000379085541,92.40000367164612,82.20000326633453,0.4242640855706679,0.6000000238418579,0.5898929838590599,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/968__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/968__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/968__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.578197192562156,3.141592653589793,0.519673951455982,3.141006935393406,-0.0026502178144458925,0.0888989355143644,True
969__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/969/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,9,True,0,8,9522.294426815513,8171.95597417299,118.20000469684601,89.40000355243683,105.60000419616699,0.4242640855706679,0.6000000238418579,0.5894920694609616,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/969__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/969__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/969__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5644484433950001,3.141592653589793,0.5016702828180221,3.139961057123523,-0.0029726737075621333,0.0878632833805158,True
